"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","Lima grande","11/06/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon grande","11/06/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","55   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","11/06/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","280   Bs.-/qq","8   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","11/06/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","340   Bs.-/qq","8   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","11/06/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","20   Bs.-/100 U.","7   Bs.-/25 U.","Naranja grande","11/06/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Oca grande","11/06/2010","Santa Cruz"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Oca grande","11/06/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","11/06/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa mediana","11/06/2010","Santa Cruz"
"Papaliza","Amarilla","Valles Cruceños","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","11/06/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","85   Bs.-/Bolsa Grande","9   Bs.-/Docena","Pimenton grande","11/06/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","8   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Pollo","Granja","Mairana","6   Bs.-/Kilo","8   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","11/06/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","30   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","11/06/2010","Santa Cruz"
"Tomate","Pera","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","11/06/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","11/06/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","11/06/2010","Santa Cruz"
"Acelga","Comun","Los Negros","4   Bs.-/Amarro","6   Bs.-/Amarro","Amarro grande","10/06/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","55   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","180   Bs.-/Bolsa (2@)","4   Bs.-/Libra","","10/06/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","140   Bs.-/Bolsa (2@)","9   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","10/06/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","224   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Cebolla grande","10/06/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","8   Bs.-/Unidad","Coliflor grande","10/06/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Frejol","Carioca","Valles Cruceños","260   Bs.-/qq","7   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","80   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","","10/06/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","25   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","10/06/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","3   Bs.-/Unidad","Planta grande","10/06/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","","10/06/2010","Santa Cruz"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","Lima grande","10/06/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","55   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","10/06/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","300   Bs.-/qq","8   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","280   Bs.-/qq","8   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","10/06/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","340   Bs.-/qq","8   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","130   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","10/06/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","16   Bs.-/100 U.","5   Bs.-/25 U.","","10/06/2010","Santa Cruz"
"Oca","Negra","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","10/06/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","300   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","Papa grande","10/06/2010","Santa Cruz"
"Papaliza","Amarilla","Valles Cruceños","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","85   Bs.-/Bolsa Grande","9   Bs.-/Docena","Pimenton grande","10/06/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","8   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Pollo","Granja","Mairana","6   Bs.-/Kilo","8   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","10/06/2010","Santa Cruz"
"Tomate","Pera","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","10/06/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Vainita","Comun","Los Negros","50   Bs.-/Arroba (@)","6   Bs.-/3 Libras","","10/06/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","","10/06/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","10/06/2010","Santa Cruz"
"Acelga","Comun","Los Negros","5   Bs.-/Amarro","7   Bs.-/Amarro","Amarro grande","09/06/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","200   Bs.-/Bolsa (2@)","5   Bs.-/Libra","","09/06/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","180   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","6   Bs.-/Unidad","","09/06/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","208   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Cebolla grande","09/06/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","170   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","09/06/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","260   Bs.-/qq","7   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","80   Bs.-/100 U.","","09/06/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","","09/06/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","30   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","09/06/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","3   Bs.-/Unidad","","09/06/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon grande","09/06/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","09/06/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","300   Bs.-/qq","8   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","09/06/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","340   Bs.-/qq","8   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Manzana","Criolla","Valles Cruceños","0   Bs.-/Arroba (@)","3   Bs.-/Libra","","09/06/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","09/06/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","16   Bs.-/100 U.","5   Bs.-/25 U.","","09/06/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Oca","Negra","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","300   Bs.-/Bolsa (10@)","36   Bs.-/Arroba (@)","Papa grande","09/06/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","300   Bs.-/Bolsa (10@)","35   Bs.-/Arroba (@)","Papa grande","09/06/2010","Santa Cruz"
"Papaliza","Amarilla","Valles Cruceños","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Pepino","Comun","Los Negros","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","09/06/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","90   Bs.-/Bolsa Grande","10   Bs.-/Docena","Pimenton grande","09/06/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","11   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Pollo","Granja","Cruceño","6   Bs.-/Kilo","8   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","09/06/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","40   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","09/06/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","09/06/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","09/06/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","","09/06/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","50   Bs.-/qq","2   Bs.-/Kilo","","09/06/2010","Santa Cruz"
"Acelga","Comun","Los Negros","8   Bs.-/Amarro","10   Bs.-/Amarro","Amarro grande","08/06/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","200   Bs.-/Bolsa (2@)","5   Bs.-/Libra","","08/06/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","50   Bs.-/Canasta","4   Bs.-/Unidad","","08/06/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","208   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Cebolla grande","08/06/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","6   Bs.-/Unidad","Coliflor grande","08/06/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","170   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","08/06/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","100   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","80   Bs.-/100 U.","","08/06/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","25   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","08/06/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","08/06/2010","Santa Cruz"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","Lima grande","08/06/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon grande","08/06/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","08/06/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","300   Bs.-/qq","8   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","280   Bs.-/qq","8   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","08/06/2010","Santa Cruz"
"Maiz","Duro","Valles Cruceños","60   Bs.-/qq","2   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","340   Bs.-/qq","8   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Manzana","Criolla","Valles Cruceños","0   Bs.-/Arroba (@)","3   Bs.-/Libra","","08/06/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","08/06/2010","Santa Cruz"
"Oca","Negra","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","280   Bs.-/Bolsa (10@)","34   Bs.-/Arroba (@)","Papa grande","08/06/2010","Santa Cruz"
"Papaliza","Amarilla","Valles Cruceños","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Pepino","Comun","Los Negros","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","08/06/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","90   Bs.-/Bolsa Grande","10   Bs.-/Docena","Pimenton grande","08/06/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","13   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Pollo","Granja","Cruceño","8   Bs.-/Kilo","10   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Pollo","Granja","Mairana","8   Bs.-/Kilo","10   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","08/06/2010","Santa Cruz"
"Tomate","Manzana","Los Negros","50   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","08/06/2010","Santa Cruz"
"Tomate","Pera","Los Negros","45   Bs.-/Caja de 18 Kg","3   Bs.-/Kilo","Tomate grande","08/06/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","08/06/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","","08/06/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","60   Bs.-/qq","2   Bs.-/Kilo","","08/06/2010","Santa Cruz"
"Acelga","Comun","Los Negros","10   Bs.-/Amarro","12   Bs.-/Amarro","Amarro grande","07/06/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","200   Bs.-/Bolsa (2@)","5   Bs.-/Libra","","07/06/2010","Santa Cruz"
"Arveja","Verde (en vaina)","Cochabamba","180   Bs.-/Bolsa (2@)","12   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","50   Bs.-/Canasta","4   Bs.-/Unidad","","07/06/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","208   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Cebolla grande","07/06/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","0   Bs.-/Canasta","6   Bs.-/Unidad","Coliflor grande","07/06/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","170   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","07/06/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","80   Bs.-/100 U.","","07/06/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","","07/06/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","25   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","07/06/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","50   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","07/06/2010","Santa Cruz"
"Lechuga","Morada","Los Negros","0   Bs.-/Canasta","3   Bs.-/Unidad","","07/06/2010","Santa Cruz"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","Lima grande","07/06/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon grande","07/06/2010","Santa Cruz"
"Locoto","Cochabambino","Los Negros","60   Bs.-/Arroba (@)","9   Bs.-/3 Libras","Locoto grande","07/06/2010","Santa Cruz"
"Maiz","Blanco","Cochabamba","300   Bs.-/qq","8   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","280   Bs.-/qq","8   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Maiz","Choclo","Cochabamba","160   Bs.-/100 U.","24   Bs.-/Docena","Choclo grande","07/06/2010","Santa Cruz"
"Maiz","Morocho (Culli)","Valles Cruceños","280   Bs.-/qq","7   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Mani","Pelado","Cochabamba","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Mani","Rojo largo Desgranado","Cochabamba","340   Bs.-/qq","8   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Manzana","Criolla","Valles Cruceños","0   Bs.-/Arroba (@)","3   Bs.-/Libra","","07/06/2010","Santa Cruz"
"Manzana","Lanin royal","Argentina","120   Bs.-/Caja de 23 Kg","1   Bs.-/Unidad","Manzana mediana","07/06/2010","Santa Cruz"
"Naranja","Criolla","Cruceño","16   Bs.-/100 U.","5   Bs.-/25 U.","","07/06/2010","Santa Cruz"
"Oca","Amarilla","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Oca","Negra","Cochabamba","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Papa","Desiree (Holandesa)","Valles Cruceños","280   Bs.-/Bolsa (10@)","34   Bs.-/Arroba (@)","Papa grande","07/06/2010","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","220   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","Papa grande","07/06/2010","Santa Cruz"
"Papaliza","Amarilla","Valles Cruceños","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Pepino","Comun","Los Negros","18   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Pepino grande","07/06/2010","Santa Cruz"
"Pimenton","4 Puntas","Los Negros","90   Bs.-/Bolsa Grande","10   Bs.-/Docena","Pimenton grande","07/06/2010","Santa Cruz"
"Pollo","Criollo","Cruceño","0   Bs.-/Kilo","13   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Pollo","Granja","Cruceño","8   Bs.-/Kilo","10   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Pollo","Granja","Mairana","8   Bs.-/Kilo","10   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Repollo","Hibrido","Los Negros","3   Bs.-/Unidad","5   Bs.-/Unidad","Repollo grande","07/06/2010","Santa Cruz"
"Trigo","Comun","Cochabamba","70   Bs.-/Arroba (@)","7   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Trigo","Pelado o Curtido","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Vainita","Comun","Los Negros","65   Bs.-/Arroba (@)","9   Bs.-/3 Libras","","07/06/2010","Santa Cruz"
"Zanahoria","Chantenay","Cochabamba","200   Bs.-/Bolsa (10@)","30   Bs.-/Arroba (@)","","07/06/2010","Santa Cruz"
"Zapallo","Quintalero","Los Negros","60   Bs.-/qq","2   Bs.-/Kilo","","07/06/2010","Santa Cruz"
"Acelga","Comun","Los Negros","10   Bs.-/Amarro","12   Bs.-/Amarro","Amarro grande","04/06/2010","Santa Cruz"
"Achojcha","Comun","Los Negros","50   Bs.-/Bolsa (2@)","3   Bs.-/3 Libras","","04/06/2010","Santa Cruz"
"Arveja","Blanca (seca)","Los Negros","200   Bs.-/Bolsa (2@)","5   Bs.-/Libra","","04/06/2010","Santa Cruz"
"Brocoli","Bola verde","Los Negros","60   Bs.-/Canasta","5   Bs.-/Unidad","","04/06/2010","Santa Cruz"
"Cebolla","Roja","Cochabamba","208   Bs.-/Bolsa (8@)","30   Bs.-/Arroba (@)","Cebolla grande","04/06/2010","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","8   Bs.-/Unidad","Coliflor grande","04/06/2010","Santa Cruz"
"Durazno","Amarillo","Cochabamba","170   Bs.-/Caja de 23 Kg","15   Bs.-/Kilo","Durazno grande","04/06/2010","Santa Cruz"
"Espinaca","Comun","Los Negros","60   Bs.-/Bolsa Grande","9   Bs.-/3 Libras","","04/06/2010","Santa Cruz"
"Frejol","Mantecoso","Cochabamba","280   Bs.-/qq","7   Bs.-/Kilo","","04/06/2010","Santa Cruz"
"Frejol","Negro","Cochabamba","260   Bs.-/qq","7   Bs.-/Kilo","","04/06/2010","Santa Cruz"
"Haba","Comun (en vaina)","Cochabamba","100   Bs.-/Bolsa (2@)","6   Bs.-/3 Libras","","04/06/2010","Santa Cruz"
"Huevo","Criollo","Cruceño","0   Bs.-/100 U.","80   Bs.-/100 U.","","04/06/2010","Santa Cruz"
"Huevo","de Granja","Cruceño","48   Bs.-/100 U.","56   Bs.-/100 U.","","04/06/2010","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","1   Bs.-/Unidad","Planta grande","04/06/2010","Santa Cruz"
"Lechuga","Escarola","Los Negros","60   Bs.-/Canasta","2   Bs.-/Unidad","Planta grande","04/06/2010","Santa Cruz"
"Lima","Criolla","Chapare","32   Bs.-/100 U.","10   Bs.-/25 U.","Lima grande","04/06/2010","Santa Cruz"
"Limon","Amarillo","Cruceño","8   Bs.-/100 U.","3   Bs.-/25 U.","Limon grande","04/06/2010","Santa Cruz"
