"producto","variedad","Procedencia","Precio Mayorista","Precio Minorista","observaciones","fecha","Mercado"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Frejol","Negro","Descon.","240   Bs.-/qq","7   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","16   Bs.-/Kilo","18   Bs.-/Kilo","Grande","19/06/2012","Santa Cruz"
"Haba","Comun (en vaina)","San Isidro","45   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","","19/06/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","75   Bs.-/qq","17   Bs.-/Arroba (@)","","19/06/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","200   Bs.-/qq","50   Bs.-/Arroba (@)","","19/06/2012","Santa Cruz"
"Harina","Morada","Descon.","270   Bs.-/qq","75   Bs.-/Arroba (@)","","19/06/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","19/06/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","19/06/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Grande","19/06/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Hoja grande","19/06/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","4   Bs.-/Unidad","","19/06/2012","Santa Cruz"
"Lima","Criolla","La Guardia","60   Bs.-/100 U.","15   Bs.-/25 U.","Grande","19/06/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","19/06/2012","Santa Cruz"
"Limon","Criollo","Del Norte","10   Bs.-/100 U.","3   Bs.-/25 U.","Chico","19/06/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","19/06/2012","Santa Cruz"
"Locoto","Cochabambino","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","19/06/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","140   Bs.-/100 U.","18   Bs.-/Docena","","19/06/2012","Santa Cruz"
"Maiz","Duro","Del Norte","53   Bs.-/qq","2   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Mandarina","Criolla","El Torno","30   Bs.-/100 U.","7   Bs.-/25 U.","Mediana","19/06/2012","Santa Cruz"
"Mandarina","Japonesa","Chapare","35   Bs.-/100 U.","9   Bs.-/25 U.","Grande","19/06/2012","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","20   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","17   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","190   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediana","19/06/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","33   Bs.-/100 U.","9   Bs.-/25 U.","Grande","19/06/2012","Santa Cruz"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Grande","19/06/2012","Santa Cruz"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","19/06/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Grande","19/06/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","Chica","19/06/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","220   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Super","19/06/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","15   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","19/06/2012","Santa Cruz"
"Pepino","Comun","Mairana","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Grande","19/06/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","160   Bs.-/Bolsa Grande","20   Bs.-/Docena","Grande","19/06/2012","Santa Cruz"
"Pollo","Criollo","Mairana","9   Bs.-/Kilo","10   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","11   Bs.-/Kilo","12   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","","19/06/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","110   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","19/06/2012","Santa Cruz"
"Tomate","Pera","Los Negros","100   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","19/06/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","19/06/2012","Santa Cruz"
"Yuca","Blanca","Chapare","80   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","19/06/2012","Santa Cruz"
"Yuca","Rosada","Del Norte","80   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","19/06/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","150   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Grande","19/06/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","19/06/2012","Santa Cruz"
"Acelga","Comun","Los Negros","13   Bs.-/Amarro","15   Bs.-/Amarro","Hoja grande","18/06/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","Grande","18/06/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","100   Bs.-/Bolsa (2@)","8   Bs.-/3 Libras","Vaina grande","18/06/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","250   Bs.-/qq","6   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","110   Bs.-/Canasta","7   Bs.-/Unidad","Grande","18/06/2012","Santa Cruz"
"Cebolla","Blanca","Peru","360   Bs.-/Bolsa (8@)","45   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","192   Bs.-/Bolsa (8@)","28   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","8   Bs.-/Unidad","Grande","18/06/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","130   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja grande","18/06/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Frejol","Negro","Descon.","240   Bs.-/qq","7   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","16   Bs.-/Kilo","18   Bs.-/Kilo","Grande","18/06/2012","Santa Cruz"
"Haba","Comun (en vaina)","San Isidro","45   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","","18/06/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","75   Bs.-/qq","17   Bs.-/Arroba (@)","","18/06/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","200   Bs.-/qq","50   Bs.-/Arroba (@)","","18/06/2012","Santa Cruz"
"Harina","Morada","Descon.","270   Bs.-/qq","75   Bs.-/Arroba (@)","","18/06/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","18/06/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","18/06/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","40   Bs.-/Canasta","2   Bs.-/Unidad","Grande","18/06/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Hoja grande","18/06/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","4   Bs.-/Unidad","","18/06/2012","Santa Cruz"
"Lima","Criolla","La Guardia","60   Bs.-/100 U.","15   Bs.-/25 U.","Grande","18/06/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","18/06/2012","Santa Cruz"
"Limon","Criollo","Del Norte","10   Bs.-/100 U.","3   Bs.-/25 U.","Chico","18/06/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","18/06/2012","Santa Cruz"
"Locoto","Cochabambino","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","18/06/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","140   Bs.-/100 U.","18   Bs.-/Docena","","18/06/2012","Santa Cruz"
"Maiz","Duro","Del Norte","53   Bs.-/qq","2   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Mandarina","Criolla","El Torno","30   Bs.-/100 U.","7   Bs.-/25 U.","Mediana","18/06/2012","Santa Cruz"
"Mandarina","Japonesa","Chapare","33   Bs.-/100 U.","8   Bs.-/25 U.","Grande","18/06/2012","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","20   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","17   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","190   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediana","18/06/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","33   Bs.-/100 U.","9   Bs.-/25 U.","Grande","18/06/2012","Santa Cruz"
"Oca","Amarilla","Cochabamba","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Grande","18/06/2012","Santa Cruz"
"Oca","Negra","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","18/06/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","Chica","18/06/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","220   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Super","18/06/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","15   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","18/06/2012","Santa Cruz"
"Pepino","Comun","Mairana","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Grande","18/06/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","160   Bs.-/Bolsa Grande","20   Bs.-/Docena","Grande","18/06/2012","Santa Cruz"
"Pollo","Criollo","Mairana","9   Bs.-/Kilo","10   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","11   Bs.-/Kilo","12   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","","18/06/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","110   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","18/06/2012","Santa Cruz"
"Tomate","Pera","Los Negros","100   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","18/06/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","18/06/2012","Santa Cruz"
"Yuca","Blanca","Chapare","80   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Yuca","Rosada","Del Norte","80   Bs.-/Bolsa (4@)","25   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","150   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Grande","18/06/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","18/06/2012","Santa Cruz"
"Acelga","Comun","Los Negros","13   Bs.-/Amarro","15   Bs.-/Amarro","Hoja grande","16/06/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","Grande","16/06/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","90   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","16/06/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","250   Bs.-/qq","6   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","110   Bs.-/Canasta","7   Bs.-/Unidad","Grande","16/06/2012","Santa Cruz"
"Cebolla","Blanca","Peru","360   Bs.-/Bolsa (8@)","45   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","144   Bs.-/Bolsa (8@)","20   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","8   Bs.-/Unidad","Grande","16/06/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","130   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja grande","16/06/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Frejol","Negro","Descon.","240   Bs.-/qq","7   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","16   Bs.-/Kilo","18   Bs.-/Kilo","Grande","16/06/2012","Santa Cruz"
"Haba","Comun (en vaina)","San Isidro","45   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","","16/06/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","75   Bs.-/qq","17   Bs.-/Arroba (@)","","16/06/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","200   Bs.-/qq","50   Bs.-/Arroba (@)","","16/06/2012","Santa Cruz"
"Harina","Morada","Descon.","270   Bs.-/qq","75   Bs.-/Arroba (@)","","16/06/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","16/06/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","16/06/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","55   Bs.-/Canasta","3   Bs.-/Unidad","Grande","16/06/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Hoja grande","16/06/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","4   Bs.-/Unidad","","16/06/2012","Santa Cruz"
"Lima","Criolla","La Guardia","60   Bs.-/100 U.","15   Bs.-/25 U.","Grande","16/06/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","16/06/2012","Santa Cruz"
"Limon","Criollo","Del Norte","10   Bs.-/100 U.","3   Bs.-/25 U.","Chico","16/06/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","16/06/2012","Santa Cruz"
"Locoto","Cochabambino","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","16/06/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","140   Bs.-/100 U.","18   Bs.-/Docena","","16/06/2012","Santa Cruz"
"Maiz","Duro","Del Norte","53   Bs.-/qq","2   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Mandarina","Criolla","El Torno","30   Bs.-/100 U.","7   Bs.-/25 U.","Mediana","16/06/2012","Santa Cruz"
"Mandarina","Japonesa","Chapare","33   Bs.-/100 U.","8   Bs.-/25 U.","Grande","16/06/2012","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","20   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Mani","Pelado","Sucre","180   Bs.-/Arroba (@)","17   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Mani","Rojo largo Desgranado","Sucre","700   Bs.-/qq","18   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Mani","Rojo largo en vaina","Sucre","800   Bs.-/qq","24   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Manzana","Lanin royal","Argentina","190   Bs.-/Caja de 150U.","2   Bs.-/Unidad","Mediana","16/06/2012","Santa Cruz"
"Naranja","Criolla","Yapacaní","33   Bs.-/100 U.","9   Bs.-/25 U.","Grande","16/06/2012","Santa Cruz"
"Oca","Amarilla","Cochabamba","20   Bs.-/Arroba (@)","3   Bs.-/3 Libras","Grande","16/06/2012","Santa Cruz"
"Oca","Negra","Cochabamba","15   Bs.-/Arroba (@)","2   Bs.-/3 Libras","Grande","16/06/2012","Santa Cruz"
"Papa","Desiree (Holandesa)","Cochabamba","240   Bs.-/Bolsa (10@)","28   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Papa","Imilla","Cochabamba","120   Bs.-/Bolsa (10@)","15   Bs.-/Arroba (@)","Chica","16/06/2012","Santa Cruz"
"Papa","Waycha (Arinosa)","Cochabamba","220   Bs.-/Bolsa (10@)","26   Bs.-/Arroba (@)","Super","16/06/2012","Santa Cruz"
"Papaliza","Amarilla","Descon.","10   Bs.-/Arroba (@)","2   Bs.-/3 Libras","","16/06/2012","Santa Cruz"
"Pepino","Comun","Mairana","25   Bs.-/Arroba (@)","4   Bs.-/3 Libras","Grande","16/06/2012","Santa Cruz"
"Pimenton","4 Puntas","Mairana","160   Bs.-/Bolsa Grande","20   Bs.-/Docena","Grande","16/06/2012","Santa Cruz"
"Pollo","Criollo","Mairana","9   Bs.-/Kilo","10   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Pollo","Granja","Santa Cruz","11   Bs.-/Kilo","12   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Repollo","Hibrido","Los Negros","2   Bs.-/Unidad","4   Bs.-/Unidad","","16/06/2012","Santa Cruz"
"Tomate","Manzana","Los Negros","110   Bs.-/Caja de 18 Kg","7   Bs.-/Kilo","Grande","16/06/2012","Santa Cruz"
"Tomate","Pera","Los Negros","100   Bs.-/Caja de 18 Kg","6   Bs.-/Kilo","Grande","16/06/2012","Santa Cruz"
"Trigo","Comun","Del Norte","80   Bs.-/Arroba (@)","8   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Trigo","Pelado o Curtido","Del Norte","90   Bs.-/Arroba (@)","9   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Vainita","Comun","Los Negros","40   Bs.-/Arroba (@)","5   Bs.-/3 Libras","","16/06/2012","Santa Cruz"
"Yuca","Blanca","Chapare","70   Bs.-/Bolsa (4@)","20   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Yuca","Rosada","Del Norte","70   Bs.-/Bolsa (4@)","20   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Zanahoria","Chantenay","Oruro","150   Bs.-/Bolsa (10@)","25   Bs.-/Arroba (@)","Grande","16/06/2012","Santa Cruz"
"Zapallo","Quintalero","Del Valle","2   Bs.-/Kilo","3   Bs.-/Kilo","","16/06/2012","Santa Cruz"
"Acelga","Comun","Los Negros","13   Bs.-/Amarro","15   Bs.-/Amarro","Hoja grande","15/06/2012","Santa Cruz"
"Achojcha","Comun","Comarapa","40   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","Grande","15/06/2012","Santa Cruz"
"Arveja","Verde (en vaina)","Los Negros","90   Bs.-/Bolsa (2@)","7   Bs.-/3 Libras","Vaina grande","15/06/2012","Santa Cruz"
"Azucar","Guabira","Del Norte","260   Bs.-/qq","6   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Azucar","San Aurelio","Santa Cruz","250   Bs.-/qq","6   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Azucar","Unagro","Del Norte","250   Bs.-/qq","6   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Brocoli","Bola verde","Los Negros","110   Bs.-/Canasta","7   Bs.-/Unidad","Grande","15/06/2012","Santa Cruz"
"Cebolla","Blanca","Peru","360   Bs.-/Bolsa (8@)","45   Bs.-/Arroba (@)","Grande","15/06/2012","Santa Cruz"
"Cebolla","Roja","Cochabamba","144   Bs.-/Bolsa (8@)","20   Bs.-/Arroba (@)","Grande","15/06/2012","Santa Cruz"
"Coliflor","Bola de nieve","Los Negros","70   Bs.-/Canasta","8   Bs.-/Unidad","Grande","15/06/2012","Santa Cruz"
"Espinaca","Comun","Los Negros","130   Bs.-/Bolsa Grande","5   Bs.-/3 Libras","Hoja grande","15/06/2012","Santa Cruz"
"Frejol","Carioca","Descon.","370   Bs.-/qq","9   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Frejol","Mantecoso","Descon.","390   Bs.-/qq","10   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Frejol","Negro","Descon.","240   Bs.-/qq","7   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Frutilla","Sweet Charlie","Comarapa","16   Bs.-/Kilo","18   Bs.-/Kilo","Grande","15/06/2012","Santa Cruz"
"Haba","Comun (en vaina)","San Isidro","45   Bs.-/Bolsa (2@)","4   Bs.-/3 Libras","","15/06/2012","Santa Cruz"
"Harina","de Maiz amarillo","Del Norte","75   Bs.-/qq","17   Bs.-/Arroba (@)","","15/06/2012","Santa Cruz"
"Harina","de Trigo","Del Norte","200   Bs.-/qq","50   Bs.-/Arroba (@)","","15/06/2012","Santa Cruz"
"Harina","Morada","Descon.","270   Bs.-/qq","75   Bs.-/Arroba (@)","","15/06/2012","Santa Cruz"
"Huevo","Criollo","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","15/06/2012","Santa Cruz"
"Huevo","de Granja","Del Norte","65   Bs.-/100 U.","70   Bs.-/100 U.","","15/06/2012","Santa Cruz"
"Lechuga","Crespa","Los Negros","55   Bs.-/Canasta","3   Bs.-/Unidad","Grande","15/06/2012","Santa Cruz"
"Lechuga","Escarola","Los Negros","60   Bs.-/Canasta","4   Bs.-/Unidad","Hoja grande","15/06/2012","Santa Cruz"
"Lechuga","Morada","Los Negros","90   Bs.-/Canasta","4   Bs.-/Unidad","","15/06/2012","Santa Cruz"
"Lima","Criolla","La Guardia","60   Bs.-/100 U.","15   Bs.-/25 U.","Grande","15/06/2012","Santa Cruz"
"Limon","Amarillo","Del Norte","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","15/06/2012","Santa Cruz"
"Limon","Criollo","Del Norte","10   Bs.-/100 U.","3   Bs.-/25 U.","Chico","15/06/2012","Santa Cruz"
"Limon","de Licuar","Yapacaní","15   Bs.-/100 U.","4   Bs.-/25 U.","Grande","15/06/2012","Santa Cruz"
"Locoto","Cochabambino","Cochabamba","80   Bs.-/Arroba (@)","8   Bs.-/3 Libras","Grande","15/06/2012","Santa Cruz"
"Maiz","Blanco","Cochabamba","600   Bs.-/qq","13   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Maiz","Blanco pelado","Cochabamba","390   Bs.-/qq","10   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Maiz","Choclo","Cochabamba","140   Bs.-/100 U.","18   Bs.-/Docena","","15/06/2012","Santa Cruz"
"Maiz","Duro","Del Norte","53   Bs.-/qq","2   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Maiz","Morocho (Culli)","Cochabamba","200   Bs.-/qq","6   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Mandarina","Criolla","El Torno","30   Bs.-/100 U.","7   Bs.-/25 U.","Mediana","15/06/2012","Santa Cruz"
"Mandarina","Japonesa","Chapare","33   Bs.-/100 U.","8   Bs.-/25 U.","Grande","15/06/2012","Santa Cruz"
"Mani","Overo Desgranado","Sucre","620   Bs.-/qq","14   Bs.-/Kilo","","15/06/2012","Santa Cruz"
"Mani","Overo en vaina","Sucre","650   Bs.-/qq","20   Bs.-/Kilo","","15/06/2012","Santa Cruz"
